編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWNMLLJNHMFFBB08CC,坡道平面,0,41.14
RPRNMLMJNHMFFBB67CC,坡道平面,0,27.05
RPTNMLNJNHMFFBB97CC,坡道平面,0,
RPQNMLNJNHMFFBB67CC,坡道平面,0,38.22
RPTQMLNJNHMFFCB38CC,坡道平面,0,
RPPPMLNJNHMFFCB87CC,坡道平面,0,
RPPPMLNJNHMFFBB77CC,坡道平面,0,
RPRQMLNJNHMFFCB18CC,坡道機械,0,6.48
RPOPMLOJNHMFFBB77CC,坡道機械,0,
RPWPMLOJNHMFFCB68CC,坡道平面,0,
RPTPMLOJNHMFFCB38CC,坡道平面,0,
RPRNMLOJNHMFFAB77CC,坡道平面,0,
RPPRMLOJNHMFFCB18CC,坡道機械,0,
RPQRMLOJNHMFFCB28CC,坡道機械,0,
RPQRMLOJNHMFFCB28CC,坡道機械,0,
RPPTMLPJNHMFFCB48CC,坡道機械,0,
RPOUMLPJNHMFFCB48CC,坡道平面,0,
RPOUMLPJNHMFFCB48CC,坡道平面,0,
RPSTMLPJNHMFFCB78CC,坡道平面,0,
RPXPMLPJNHMFFBB78CC,坡道平面,0,31.47
RPRNMLRJNHMFFBB18CC,坡道平面,3500,31.88
RPOOMLPJNHMFFAB67CC,坡道平面,0,39.71
RPWNMLRJNHMFFBB68CC,坡道平面,3200,27.23
RPXNMLRJNHMFFBB78CC,坡道平面,0,27.23
RPTSMLTJNHMFFCB56CC,坡道平面,0,34.86
RPXPMLTJNHMFFBB56CC,坡道機械,0,17.90
RPOTMLTJNHMFFCB78CC,坡道平面,0,37.22
RPOTMLTJNHMFFCB78CC,坡道平面,0,37.22
RPVNMLTJNHMFFHL77CC,一樓平面,0,44.61
RPTQMLLKNHMFFBB18CC,坡道平面,3400,31.88
RPWQMLLKNHMFFBB48CC,坡道平面,3200,27.23
RPUQMLLKNHMFFBB28CC,坡道平面,0,27.23
RPQPMLMKNHMFFAB77CC,坡道平面,0,33.99
RPTTMLMKNHMFFCB78DC,坡道平面,0,
RPTTMLMKNHMFFCB78DC,坡道平面,0,
RPWPMLMKNHMFFAB38CC,坡道機械,0,15.68
RPSQMLMKNHMFFAB08CC,坡道平面,0,
RPWRMLMKNHMFFAB58CC,坡道機械,0,14.00
RPTOMLPKNHMFFBB38CC,坡道平面,0,24.92
RPXNMLPKNHMFFBB68CC,坡道平面,0,35.07
RPUOMLPKNHMFFCB58CC,坡道平面,0,
RPUOMLPKNHMFFCB58CC,坡道平面,0,
RPUOMLPKNHMFFCB58CC,坡道平面,0,
RPWPMLPKNHMFFCB88CC,坡道平面,0,48.36
RPSOMLPKNHMFFGL27DC,坡道平面,0,33.09
RPORMLQKNHMFFCB38CC,坡道平面,0,18.57
RPWNMLSKNHMFFAL17CC,坡道平面,13500,15.02
RPPOMLSKNHMFFCB38CC,坡道平面,0,17.63
RPPOMLSKNHMFFCB38CC,坡道平面,0,20.10
RPPOMLSKNHMFFCB38CC,坡道平面,0,20.10
RPQOMLTKNHMFFCB68DC,坡道平面,0,
RPWOMLTKNHMFFBB09CC,坡道機械,2300,15.94
RPRRMLTKNHMFFCB98CC,坡道平面,2500,37.80
RPORMLTKNHMFFBB58CC,坡道機械,2000,15.94
RPSQMLTKNHMFFBB88CC,坡道機械,1800,15.94
RPXRMLTKNHMFFCB96CC,坡道平面,0,20.27
RPXRMLTKNHMFFCB96CC,坡道機械,0,10.68
RPTOMLMLNHMFFBB28DC,坡道平面,0,
RPVNMLNLNHMFFAL76DC,坡道平面,0,
RPORMLNLNHMFFCB18CC,坡道平面,0,
RPORMLNLNHMFFCB18CC,坡道機械,0,
RPORMLNLNHMFFCB18CC,坡道機械,0,
RPQRMLNLNHMFFCB38CC,坡道機械,0,
RPXOMLNLNHMFFBB68CC,升降機械,0,
RPXRMLNLNHMFFCB09CC,坡道平面,0,32.10
RPSRMLNLNHMFFCB58CC,坡道平面,0,
RPXPMLNLNHMFFCB88CC,坡道平面,0,
RPXPMLNLNHMFFCB88CC,坡道平面,0,
RPPQMLNLNHMFFCB18CC,坡道機械,0,
RPPSMLNLNHMFFCB38CC,坡道平面,0,34.85
RPXOMLNLNHMFFCB78CC,坡道平面,0,
RPXOMLNLNHMFFCB78CC,坡道平面,0,
RPXOMLNLNHMFFCB78CC,坡道平面,0,
RPRQMLNLNHMFFCB38CC,坡道平面,0,
RPRQMLNLNHMFFCB38CC,坡道機械,0,
RPSOMLNLNHMFFAB08CC,坡道機械,0,
RPORMLNLNHMFFBB08CC,坡道平面,0,
RPRQMLOLNHMFFAB28CC,坡道平面,0,
RPSPMLPLNHMFFCB58CC,坡道平面,4000,32.43
RPPPMLPLNHMFFCB28CC,坡道平面,0,14.96
RPXPMLPLNHMFFCB09CC,坡道平面,0,
RPSOMLOLNHMFFCB38CC,坡道平面,0,
RPSOMLOLNHMFFCB38CC,坡道機械,0,
RPPQMLPLNHMFFCB38CC,坡道平面,3000,37.80
RPQQMLPLNHMFFCB48CC,坡道平面,0,
RPOQMLPLNHMFFCB28CC,坡道平面,0,
RPTQMLPLNHMFFCB78CC,坡道平面,2500,35.91
RPWSMLPLNHMFFBB56CC,坡道平面,3200,31.88
RPVSMLPLNHMFFBB09CC,坡道平面,3200,31.88
RPVOMLQLNHMFFBB78CC,坡道平面,3200,31.88
RPXOMLPLNHMFFAB78CC,坡道機械,0,9.18
RPOQMLQLNHMFFBB28CC,坡道平面,0,27.23
RPTPMLQLNHMFFBB68CC,坡道平面,3500,27.23
RPWNMLQLNHMFFCL27CC,坡道平面,0,.65
RPXPMLQLNHMFFBB09CC,坡道平面,3500,27.23
RPPQMLQLNHMFFBB38CC,坡道平面,3500,27.23
RPQNMLQLNHMFFFL96CC,坡道機械,0,
RPRPMLQLNHMFFCB58CC,坡道平面,0,28.84
RPRPMLQLNHMFFCB58CC,坡道平面,0,28.84
RPSRMLLMNHMFFBB38CC,坡道平面,0,15.04
RPSRMLLMNHMFFBB38CC,坡道機械,0,9.32
RPXQMLLMNHMFFCB88CC,坡道機械,0,
RPQRMLLMNHMFFCB28CC,坡道平面,0,
RPQRMLLMNHMFFCB28CC,坡道平面,0,
RPTRMLLMNHMFFCB58CC,坡道平面,0,
RPTRMLLMNHMFFCB58CC,坡道平面,0,
RPVQMLLJOHMFFBB38CC,坡道機械,0,
RPORMLLJOHMFFBB77CC,坡道平面,3500,27.23
RPQOMLPJOHMFFAB97CC,坡道平面,0,28.10
RPTQMLPJOHMFFCB68CC,坡道平面,0,32.11
RPPQMLPJOHMFFCB28CC,坡道平面,0,46.78
