編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPORMLLJQHJFFBF08CC,坡道平面,0,19.02
RPROMLLJQHJFFIF78CC,坡道平面,0,27.63
RPPQMLLJQHJFFBF08CC,坡道平面,0,11.75
RPPQMLLJQHJFFBF08CC,坡道平面,0,11.75
RPPNMLLJQHJFFGF48EC,坡道平面,0,30.44
RPPOMLOJQHJFFDF58EC,一樓平面,0,
RPORMLPJQHJFFBF48CC,塔式車位,0,11.55
RPRNMLPJQHJFFAF48EC,坡道平面,0,25.45
RPSQMLPJQHJFFDF98CC,坡道平面,0,
RPSQMLPJQHJFFDF98CC,坡道平面,0,
RPVRMLRJQHJFFBF76CC,坡道機械,0,12.26
RPVRMLRJQHJFFBF76CC,坡道機械,0,12.26
RPUNMLPJQHJFFCF98EC,坡道平面,0,38.01
RPTUMLRJQHJFFBF86CC,坡道機械,0,15.54
RPTNMLPJQHJFFCF88EC,坡道平面,0,38.01
RPUOMLRJQHJFFIF07CC,坡道平面,0,39.02
RPOPMLSJQHJFFHF56CC,坡道平面,0,20.41
RPVOMLSJQHJFFEF96DC,坡道平面,0,41.99
RPQNMLTJQHJFFHF66CC,其他,0,24.55
RPQNMLKKQHJFFDF08CC,坡道機械,0,14.23
RPTNMLLKQHJFFDF68EC,坡道機械,2750,42.69
RPTTMLLKQHJFFEF56CC,坡道平面,0,35.76
RPQNMLLKQHJFFDF38EC,坡道機械,2500,42.69
RPTOMLNKQHJFFCF68CC,坡道平面,0,
RPSOMLNKQHJFFDF68CC,坡道平面,0,
RPPRMLNKQHJFFEF78CC,升降機械,0,24.17
RPQOMLOKQHJFFGF88CC,升降平面,0,21.95
RPWQMLOKQHJFFCF76DC,坡道平面,0,24.42
RPRNMLOKQHJFFHF98CC,坡道平面,4500,33.07
RPQNMLPKQHJFFDF58CC,升降機械,0,24.31
RPQPMLPKQHJFFIF66CC,坡道平面,2000,38.03
RPSQMLPKQHJFFEF56CC,坡道平面,0,28.50
RPRNMLQKQHJFFEF88CC,坡道平面,0,31.45
RPPNMLQKQHJFFAF28CC,坡道平面,0,38.09
RPXOMLQKQHJFFBF66CC,坡道平面,0,35.06
RPRQMLQKQHJFFBF88CC,坡道平面,0,
RPPNMLRKQHJFFEF78CC,坡道平面,0,29.92
RPWQMLQKQHJFFBF76CC,坡道平面,0,46.48
RPVQMLSKQHJFFBF86CC,坡道平面,0,31.20
RPUOMLTKQHJFFBF66CC,坡道平面,0,
RPOPMLTKQHJFFIF96DC,坡道機械,0,26.98
RPTOMLTKQHJFFBF56CC,坡道平面,0,
RPTOMLTKQHJFFBF56CC,坡道平面,0,
RPXNMLLLQHJFFDF98CC,坡道平面,0,
RPRPMLKLQHJFFAF38EC,坡道平面,0,
RPRPMLKLQHJFFAF38EC,坡道平面,0,
RPRPMLKLQHJFFAF38EC,坡道平面,0,
RPRPMLKLQHJFFAF38EC,坡道平面,0,
RPRPMLKLQHJFFAF38EC,坡道平面,0,
RPPPMLLLQHJFFAF08CC,坡道平面,0,38.00
RPVNMLMLQHJFFGF56CC,坡道機械,0,4.83
RPUNMLNLQHJFFBF68CC,坡道平面,0,35.75
RPSNMLNLQHJFFBF48CC,坡道平面,0,27.11
RPOOMLNLQHJFFBF18CC,坡道平面,0,17.52
RPXNMLNLQHJFFBF98CC,坡道平面,0,15.85
RPRQMLPLQHJFFBF88CC,坡道平面,0,31.20
RPVNMLPLQHJFFEF66CC,坡道平面,0,34.77
RPUVMLQLQHJFFBF17CC,坡道平面,0,26.49
RPTUMLQLQHJFFBF96CC,坡道平面,0,26.45
RPSOMLPLQHJFFGF66CC,坡道平面,0,
RPXPMLQLQHJFFDF07CC,坡道平面,0,
RPXPMLQLQHJFFDF07CC,坡道平面,0,
RPUPMLQLQHJFFDF76CC,坡道平面,0,
RPRPMLQLQHJFFDF09CC,坡道平面,0,
RPRPMLQLQHJFFDF09CC,坡道平面,0,
RPVOMLQLQHJFFHF37EC,坡道平面,0,31.23
RPSPMLQLQHJFFAF09EC,坡道平面,3000,29.55
RPSPMLQLQHJFFAF09EC,坡道平面,3000,29.55
RPOQMLRLQHJFFGF66CC,坡道平面,0,30.40
RPRQMLRLQHJFFBF56DC,坡道平面,0,21.50
RPTPMLSLQHJFFIF37CC,坡道平面,0,44.31
RPQNMLTLQHJFFDF09CC,坡道平面,0,29.12
RPUNMLTLQHJFFCF76CC,坡道平面,0,24.42
RPSNMLKMQHJFFIF98CC,坡道平面,0,19.55
RPPRMLLJRHJFFDF68EC,坡道機械,1800,21.34
RPSOMLMJRHJFFBF38CC,坡道平面,0,
RPWNMLMJRHJFFBF68CC,坡道平面,0,34.38
RPXNMLMJRHJFFCF98DC,坡道平面,0,
RPVOMLNJRHJFFDF56EC,坡道機械,2000,21.34
RPVOMLNJRHJFFIF07EC,坡道平面,0,38.04
RPOOMLOJRHJFFBF18CC,坡道平面,0,37.08
RPXNMLOJRHJFFBF98CC,坡道平面,0,27.11
RPSRMLOJRHJFFBF88CC,坡道平面,0,17.52
RPWOMLPJRHJFFCF56CC,坡道平面,0,
RPSOMLPJRHJFFGF56CC,坡道平面,0,29.80
RPRNMLQJRHJFFBF58CC,坡道平面,0,41.78
RPPNMLQJRHJFFBF38CC,坡道平面,0,13.32
RPQNMLQJRHJFFBF48CC,坡道平面,0,16.03
RPUQMLTJRHJFFBF86CC,坡道平面,0,41.78
RPORMLTJRHJFFBF98CC,坡道平面,0,
RPSPMLTJRHJFFBF56CC,坡道平面,0,17.32
RPVNMLTJRHJFFBF66CC,坡道平面,0,
RPRRMLTJRHJFFBF66CC,坡道平面,0,
RPRRMLTJRHJFFBF66CC,坡道平面,0,
RPSPMLTJRHJFFEF86CC,坡道平面,0,30.13
RPTPMLTJRHJFFEF96CC,坡道平面,0,36.15
RPPOMLTJRHJFFDF98CC,坡道平面,3150,20.12
RPPOMLTJRHJFFDF98CC,坡道平面,3150,20.12
RPVQMLTJRHJFFEF27CC,坡道平面,0,38.75
RPSNMLTJRHJFFCF56DC,坡道平面,0,28.92
RPWNMLTJRHJFFCF07EC,坡道平面,0,
RPWNMLTJRHJFFCF07EC,坡道平面,0,
RPQRMLKKRHJFFCF58DC,其他,0,37.09
RPTNMLMKRHJFFEF78CC,坡道平面,3000,42.15
RPPNMLMKRHJFFAF18EC,坡道平面,0,35.42
RPPNMLMKRHJFFAF18EC,坡道平面,0,35.42
RPSTMLMKRHJFFBF98CC,坡道機械,0,6.46
RPQNMLOKRHJFFEF68CC,坡道平面,0,42.91
RPQPMLPKRHJFFEF98CC,坡道機械,1000,12.13
RPUPMLPKRHJFFEF76CC,坡道平面,0,41.75
RPOSMLQKRHJFFBF88CC,坡道平面,0,35.08
RPWRMLQKRHJFFBF96CC,坡道平面,0,
RPWRMLQKRHJFFBF96CC,坡道平面,0,
RPQNMLQKRHJFFGF66EC,坡道平面,0,31.53
RPQNMLQKRHJFFGF66EC,坡道平面,0,31.53
RPPUMLRKRHJFFIF37CC,坡道平面,0,39.83
RPPNMLRKRHJFFGF09CC,坡道平面,0,
RPPNMLRKRHJFFGF09CC,坡道平面,0,
RPSPMLRKRHJFFEF76CC,坡道機械,0,10.75
RPORMLRKRHJFFBF88CC,坡道平面,0,48.65
RPQWMLRKRHJFFEF27CC,坡道平面,3000,34.83
RPRNMLSKRHJFFEF56CC,坡道平面,3000,34.83
RPVNMLSKRHJFFBF66CC,坡道平面,0,54.44
RPPQMLSKRHJFFIF07CC,坡道平面,0,36.73
RPORMLTKRHJFFIF17CC,坡道平面,0,30.05
RPORMLTKRHJFFIF17CC,坡道平面,0,30.05
RPUOMLTKRHJFFIF47CC,坡道平面,0,39.03
RPQNMLKLRHJFFBF08CC,坡道平面,0,23.75
RPWNMLKLRHJFFBF68CC,坡道平面,0,
RPSSMLMLRHJFFBF98CC,坡道平面,0,
RPPNMLLLRHJFFDF28CC,坡道平面,0,29.09
RPWPMLMLRHJFFCF56CC,坡道平面,0,
RPTSMLMLRHJFFBF09CC,坡道平面,0,
RPRNMLMLRHJFFEF68CC,坡道平面,0,32.23
RPWOMLMLRHJFFEF66CC,坡道平面,0,
RPUOMLNLRHJFFBF88CC,坡道平面,0,32.95
RPPPMLNLRHJFFBF48CC,坡道平面,0,28.05
RPPPMLNLRHJFFBF48CC,坡道平面,0,26.40
RPQQMLNLRHJFFBF68CC,坡道平面,0,34.76
RPOPMLNLRHJFFBF38CC,坡道平面,0,36.90
RPQOMLOLRHJFFEF88CC,坡道平面,0,37.77
RPQRMLOLRHJFFBF98DC,坡道平面,0,32.13
RPQRMLOLRHJFFBF98DC,坡道平面,0,32.13
RPQRMLOLRHJFFBF98DC,坡道平面,0,32.13
RPQNMLPLRHJFFHF56CC,坡道平面,4000,47.76
RPROMLPLRHJFFCF88CC,坡道平面,0,
RPQNMLPLRHJFFGF56DC,坡道平面,0,
RPPNMLRLRHJFFEF98CC,坡道平面,0,8.80
RPSPMLQLRHJFFHF07CC,坡道平面,0,37.17
RPSPMLQLRHJFFHF07CC,坡道平面,0,37.17
RPSPMLQLRHJFFHF07CC,坡道平面,0,37.17
RPSPMLQLRHJFFGF96CC,坡道平面,0,30.75
RPSOMLQLRHJFFCF66EC,坡道機械,0,
RPQRMLTLRHJFFHF37CC,坡道平面,0,
RPXOMLTLRHJFFCF27CC,坡道平面,0,
RPSPMLTLRHJFFCF86CC,坡道平面,0,
RPOTMLKMRHJFFBF58CC,坡道平面,0,20.25
RPXSMLKMRHJFFBF76CC,坡道平面,0,29.73
RPWPMLKMRHJFFEF66CC,坡道機械,0,20.61
RPTQMLKMRHJFFHF76CC,坡道平面,0,29.09
RPOQMLKMRHJFFHF88CC,坡道平面,0,37.15
RPSPMLLJIIJFFIF28CC,坡道平面,0,30.05
RPPPMLLJIIJFFIF97CC,坡道平面,0,37.94
RPTOMLMJIIJFFIF38CC,坡道平面,0,29.83
RPXOMLLJIIJFFGF68EC,坡道平面,0,
RPXOMLLJIIJFFGF68EC,坡道平面,0,
RPPOMLLJIIJFFDF37CC,坡道平面,0,
RPPOMLNJIIJFFIF08CC,坡道機械,0,10.78
RPQNMLNJIIJFFCF47CC,坡道平面,0,
RPUNMLNJIIJFFCF87CC,坡道平面,0,
RPWNMLNJIIJFFCF08CC,坡道平面,0,
RPWNMLNJIIJFFCF08CC,坡道平面,0,
RPXNMLQJIIJFFCF68EC,坡道平面,0,
RPQNMLPJIIJFFCF67CC,坡道平面,0,37.76
RPQQMLRJIIJFFHF68CC,坡道平面,4000,39.64
RPUQMLRJIIJFFHF09CC,坡道平面,0,33.75
RPVQMLRJIIJFFHF56CC,坡道平面,0,33.75
RPWQMLRJIIJFFHF66CC,坡道平面,0,33.75
RPRPMLSJIIJFFCF28CC,坡道平面,0,
RPRPMLSJIIJFFCF28CC,坡道平面,0,
RPRPMLSJIIJFFCF28CC,坡道平面,0,
RPSQMLRJIIJFFHF88CC,坡道平面,0,
RPRNMLTJIIJFFDF28CC,坡道平面,0,58.50
RPXOMLTJIIJFFBF78CC,坡道平面,0,
RPXOMLTJIIJFFBF78CC,坡道平面,0,
RPSPMLTJIIJFFHF56EC,坡道平面,0,33.07
RPQPMLTJIIJFFHF98EC,坡道平面,0,33.75
RPXOMLMKIIJFFBF18CC,坡道平面,0,26.86
RPTRNLRJIIJFFCF78DC,坡道平面,0,
RPTRNLRJIIJFFCF78DC,坡道平面,0,
RPRPMLNKIIJFFEF18DC,坡道平面,0,27.55
RPTOMLNKIIJFFEF18CC,坡道平面,0,37.77
RPSNMLNKIIJFFGF38EC,坡道平面,0,36.97
RPSNMLNKIIJFFGF38EC,坡道平面,0,36.97
