編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVNMLOKKHMFFBE18CA,坡道平面,0,
RPTOMLQJKHMFFAE08CA,坡道平面,0,16.79
RPSNMLKKKHMFFDE67CA,坡道機械,980000,11.45
RPTNMLMJLHMFFCE87CA,坡道平面,0,42.98
RPVNMLKKKHMFFDE97CA,其他,0,
RPSOMLOKKHMFFDE18CA,坡道平面,0,
RPPNMLPJKHMFFEE87CA,坡道平面,0,13.87
RPROMLQJKHMFFEE28CA,坡道平面,0,
RPQOMLQJKHMFFEE18CA,坡道平面,0,
RPPPMLOKKHMFFEE08CA,坡道機械,0,12.87
RPSNMLLLKHMFFFE08CA,坡道平面,0,
RPWOMLRKKHMFFGE56CA,坡道平面,0,
RPVNMLNLKHMFFEE48CA,坡道平面,1650000,22.99
RPVNMLNLKHMFFEE48CA,坡道平面,1650000,22.99
RPTNMLTKKHMFFIE56CA,坡道平面,1380000,21.37
RPPNMLSJKHMFFLE88CA,其他,0,
RPPNMLMLKHMFFGE97CA,坡道平面,1200000,37.03
RPWOMLMLKHMFFGE78CA,坡道平面,0,
RPPNMLOKKHMFFGE08CA,坡道平面,0,
RPVNMLOLKHMFFGE78CA,坡道平面,0,
RPWOMLKLKHMFFGE58CA,坡道平面,0,29.52
RPQNMLSKKHMFFGE58CA,坡道平面,0,
RPUNMLRJKHMFFGE78CA,坡道平面,0,
RPSNMLRJKHMFFGE58CA,坡道平面,0,
RPQNMLKKKHMFFEE57CA,坡道平面,0,18.64
RPPOMLSJKHMFFGE48CA,坡道平面,0,
RPPOMLSJKHMFFGE48CA,坡道平面,0,
RPTNMLQJKHMFFDE28CA,坡道平面,0,
RPXOMLSJKHMFFDE98CA,坡道平面,0,
RPRNMLRJKHMFFDE18CA,坡道機械,500000,
RPUOMLSKKHMFFDE78CA,坡道平面,0,
RPSNMLRJKHMFFDE28CA,坡道平面,0,18.22
RPSNMLRJKHMFFDE28CA,坡道平面,0,15.65
RPVNMLNKKHMFFCE18CA,坡道平面,1150000,15.05
RPQNMLOKKHMFFCE77CA,坡道平面,0,28.05
RPQOMLOKKHMFFAE67CA,坡道平面,0,
RPPNMLNLKHMFFAE47CA,坡道平面,0,19.90
RPROMLOKKHMFFAE77CA,坡道平面,0,
RPQNMLOLKHMFFCE87CA,坡道機械,0,17.18
RPUOMLSKKHMFFBE58CA,坡道機械,0,19.47
RPTOMLSKKHMFFBE48CA,坡道平面,0,39.90
RPRNMLNLKHMFFAE67CA,坡道平面,1700000,30.06
RPRNMLNLKHMFFAE67CA,坡道平面,1700000,30.06
RPSNMLNLKHMFFAE77CA,坡道平面,1900000,27.85
RPTNMLNLKHMFFAE87CA,坡道平面,2200000,27.85
RPTNMLNLKHMFFAE87CA,坡道平面,2200000,27.85
RPSOMLKLKHMFFBE67CA,升降機械,0,
RPSNMLNKKHMFFCE87CA,坡道機械,0,
RPUOMLOKKHMFFCE28CA,坡道平面,0,
RPTNMLSJKHMFFCE38CA,坡道平面,1000000,62.99
RPUNMLSJKHMFFCE48CA,坡道平面,1000000,62.99
RPOOMLNJLHMFFAE37CA,坡道平面,1900000,30.06
RPOOMLNJLHMFFAE37CA,坡道平面,1900000,30.06
RPSNMLOLKHMFFAE87CA,坡道平面,0,25.11
RPXNMLLJLHMFFAE97CA,坡道平面,0,19.67
RPVNMLMLKHMFFCE18CA,坡道平面,0,15.88
RPRNMLLJLHMFFAE37CA,坡道平面,0,
RPWNMLMLKHMFFCE28CA,坡道平面,0,18.34
RPOOMLMLKHMFFCE57CA,坡道平面,0,18.34
RPVOMLRJKHMFFDE68CA,坡道機械,0,
RPVOMLRJKHMFFDE68CA,坡道機械,0,
RPROMLOLKHMFFCE08CA,坡道平面,0,
RPVNMLQJKHMFFDE48CA,坡道平面,0,
RPRNMLTJKHMFFDE38CA,坡道平面,0,
RPOPMLOKKHMFFDE87CA,坡道平面,0,32.33
RPUOMLKKKHMFFEE08CA,坡道平面,1280000,17.81
RPWOMLOKKHMFFEE68CA,坡道平面,0,
RPVNMLTJKHMFFEE88CA,坡道平面,0,41.37
RPVOMLPKKHMFFEE68CA,坡道機械,0,9.18
RPPNMLLLKHMFFEE67CA,升降平面,0,33.06
RPVOMLNLKHMFFEE58CA,坡道平面,0,
RPQNMLLKKHMFFEE67CA,坡道平面,0,
RPRNMLPLKHMFFEE28CA,坡道平面,1250000,26.11
RPOQMLOLKHMFFEE18CA,坡道平面,0,
