編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWOMLKKJIKFFAA27CA,升降平面,0,
RPTNMLPJJIKFFBA37CA,坡道機械,0,9.45
RPUQMLNJJIKFFCA67CA,坡道機械,0,
RPURMLNJJIKFFCA77CA,坡道平面,0,
RPURMLNJJIKFFCA77CA,坡道平面,0,
RPPOMLOKJIKFFCA17CA,坡道平面,2950000,47.52
RPUNMLQLJIKFFCA87CA,坡道平面,2350000,34.42
RPVNMLQLJIKFFCA97CA,坡道平面,2280000,34.42
RPTPMLOLJIKFFCA77CA,坡道平面,0,
RPWNMLQLJIKFFCA08CA,坡道平面,2650000,34.42
RPPNMLMJKIKFFCA86CA,坡道平面,925000,38.27
RPPNMLMJKIKFFCA86CA,坡道平面,925000,38.27
RPOOMLPJJIKFFDA17CA,坡道平面,3200000,27.57
RPOOMLPJJIKFFDA17CA,坡道平面,3200000,27.57
RPOOMLOKJIKFFCA07CA,坡道平面,2850000,47.52
RPOOMLOKJIKFFCA07CA,坡道平面,2950000,47.52
RPQOMLPJJIKFFDA37CA,坡道平面,0,
RPVNMLMKJIKFFEA67CA,塔式車位,0,
RPSOMLPJJIKFFEA67CA,坡道平面,0,38.07
RPSPMLNKJIKFFEA67CA,坡道平面,2350000,14.40
RPXNMLQKJIKFFEA28CA,坡道平面,2320000,14.40
RPUOMLOJJIKFFEA77CA,坡道平面,0,36.19
RPUNMLSKJIKFFEA18CA,坡道平面,0,
RPWOMLSKJIKFFEA48CA,坡道平面,0,37.49
RPOPMLSKJIKFFEA77CA,坡道平面,0,37.49
RPSOMLSKJIKFFEA08CA,坡道平面,0,37.48
RPSOMLSKJIKFFEA08CA,坡道平面,0,37.49
RPVOMLSKJIKFFEA38CA,坡道平面,0,37.69
RPVOMLSKJIKFFEA38CA,坡道平面,0,37.69
RPXOMLSKJIKFFEA58CA,坡道平面,0,33.10
RPPOMLSKJIKFFEA77CA,坡道平面,0,33.10
RPQOMLSKJIKFFEA87CA,坡道平面,0,33.10
RPOOMLSKJIKFFEA67CA,坡道平面,0,37.49
RPPPMLSKJIKFFEA87CA,坡道平面,0,33.10
RPQNMLTLJIKFFEA97CA,坡道平面,0,35.14
RPQNMLTLJIKFFEA97CA,坡道平面,0,35.14
RPUOMLNJJIKFFEA77DA,坡道平面,1500000,28.49
RPTOMLPJJIKFFCA67DA,坡道機械,0,20.37
RPPPMLNJJIKFFDA27DA,坡道機械,0,14.18
RPQPMLOJJIKFFCA37DA,升降平面,0,
RPVOMLRKJIKFFDA28DA,坡道平面,0,41.98
RPTOMLNJJIKFFCA47DA,坡道平面,0,38.64
RPTNMLTKJIKFFFA28CA,升降機械,0,37.30
RPPRMLQKJIKFFCA77DA,坡道平面,0,14.97
RPOQMLKKJIKFFAA76DA,坡道平面,0,20.43
RPOQMLKKJIKFFAA76DA,坡道機械,0,20.43
RPSOMLNJJIKFFFA57CA,坡道平面,0,14.86
RPRNMLOJJIKFFFA47CA,升降機械,0,15.32
RPWOMLNKJIKFFEA97CA,坡道平面,0,
RPTNMLPKJIKFFEA77CA,升降平面,2500000,41.54
RPWNMLPLJIKFFEA18CA,坡道平面,0,46.40
RPWNMLPLJIKFFEA18CA,坡道平面,0,31.64
RPWNMLPLJIKFFEA18CA,坡道平面,0,31.64
RPWNMLPLJIKFFEA18CA,坡道平面,0,31.63
RPRPMLOJJIKFFEA57CA,一樓平面,0,
RPWPMLQJJIKFFEA28CA,坡道平面,0,28.65
RPUNMLOJJIKFFDA57CA,坡道機械,1100000,
RPWNMLQLJIKFFDA18CA,升降機械,0,7.70
RPPOMLQLJIKFFDA57CA,升降機械,0,7.70
RPXNMLQLJIKFFDA28CA,升降機械,0,7.70
RPSNMLPJJIKFFDA47CA,坡道平面,0,
RPOOMLKKJIKFFCA66CA,坡道平面,0,
RPPNMLSLJIKFFBA47CA,塔式車位,1000000,2.53
RPUNMLNJJIKFFBA27CA,塔式車位,1800000,17.83
RPQOMLQKJIKFFBA37CA,坡道平面,0,
