編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRPMLMKKHNFFCB87CC,坡道平面,0,
RPRPMLMKKHNFFCB87CC,坡道機械,0,
RPRPMLMKKHNFFCB87CC,坡道機械,0,
RPORMLMKKHNFFCB77CC,坡道平面,0,
RPORMLMKKHNFFCB77CC,坡道平面,0,
RPVPMLMKKHNFFCB28CC,坡道平面,0,
RPVPMLMKKHNFFCB28CC,坡道平面,0,
RPSSMLMKKHNFFCB28CC,坡道平面,3000,37.80
RPUNMLMKKHNFFCB97CC,坡道平面,0,
RPPQMLMKKHNFFCB77CC,坡道平面,0,
RPWPMLMKKHNFFCB38CC,坡道機械,0,
RPWPMLMKKHNFFCB38CC,坡道機械,0,
RPWQMLMKKHNFFCB48CC,坡道平面,0,
RPWSMLMKKHNFFCB68CC,坡道平面,0,
RPXNMLMKKHNFFBB18CC,坡道平面,0,25.81
RPSPMLMKKHNFFBB87CC,坡道平面,0,31.42
RPWPMLMKKHNFFBB28CC,坡道機械,0,
RPORMLMKKHNFFBB67CC,坡道平面,0,
RPOTMLMKKHNFFBB87CC,坡道平面,3500,27.23
RPPTMLMKKHNFFBB97CC,坡道平面,3500,27.23
RPTSMLMKKHNFFBB28CC,坡道機械,2300,15.94
RPXSMLMKKHNFFBB68CC,坡道平面,0,27.23
RPRPMLOKKHNFFCB08CC,坡道機械,0,23.34
RPRPMLOKKHNFFCB08CC,坡道機械,0,23.34
RPUPMLOKKHNFFCB38CC,坡道機械,0,18.91
RPSPMLLLKHNFFBB87CC,坡道平面,3500,31.88
RPQPMLLLKHNFFBB67CC,升降平面,0,
RPVPMLLLKHNFFBB18CC,坡道機械,2200,13.62
RPXPMLLLKHNFFBB38CC,坡道平面,0,27.23
RPRQMLLLKHNFFBB87CC,坡道平面,3500,27.23
RPPPMLLLKHNFFCB67CC,坡道平面,0,
RPQPMLLLKHNFFCB77CC,坡道平面,2500,35.91
RPTPMLLLKHNFFCB08CC,坡道平面,0,
RPUPMLMLKHNFFCB28CC,坡道平面,0,33.09
RPUPMLMLKHNFFCB28CC,坡道平面,0,33.09
RPQNMLOLKHNFFAB67CC,坡道平面,0,17.06
RPQNMLOLKHNFFAB67CC,坡道平面,0,17.06
RPSNMLQLKHNFFCB28CC,坡道平面,0,30.00
RPSPMLQLKHNFFCB48CC,坡道平面,2500,
RPOQMLQLKHNFFCB18CC,坡道平面,2500,
RPRNMLQLKHNFFIB78CC,坡道平面,0,31.89
RPTNMLRLKHNFFCB48CC,坡道平面,0,40.25
RPUOMLRLKHNFFCB68CC,坡道平面,0,
RPUOMLRLKHNFFCB68CC,坡道平面,0,
RPUPMLRLKHNFFCB78CC,坡道平面,0,
RPRRMLRLKHNFFCB68CC,坡道機械,0,7.78
RPUNMLLJLHNFFCB87CC,坡道機械,0,13.22
RPVOMLLJLHNFFCB08CC,坡道平面,0,
RPWOMLLJLHNFFCB18CC,坡道機械,0,
RPPQMLLJLHNFFBB57CC,坡道機械,2500,13.62
RPOQMLLJLHNFFBB47CC,坡道平面,0,27.23
RPSNMLNJLHNFFCB87CC,坡道平面,2500,
RPOOMLNJLHNFFCB57CC,坡道平面,2500,
RPPOMLNJLHNFFCB67CC,坡道平面,2500,
RPRPMLNJLHNFFCB97CC,坡道平面,2500,
RPWOMLNJLHNFFCB38CC,坡道平面,2500,
RPUNMLPJLHNFFAB08CC,坡道平面,0,37.16
RPWPMLPJLHNFFCB68CC,坡道機械,0,
RPUNMLQJLHNFFCB38CC,坡道機械,0,
RPUNMLQJLHNFFCB38CC,坡道機械,0,
RPUNMLQJLHNFFCB38CC,坡道機械,0,
RPWNMLQJLHNFFCB58CC,坡道平面,0,
RPWNMLQJLHNFFCB58CC,坡道平面,0,
RPWNMLQJLHNFFCB58CC,坡道平面,0,
RPWNMLQJLHNFFCB58CC,坡道平面,0,
RPWNMLQJLHNFFCB58CC,坡道機械,0,
RPPPMLRJLHNFFCB18CC,坡道平面,0,27.23
RPQNMLRJLHNFFCB08CC,坡道平面,0,
RPXOMLRJLHNFFCB88CC,坡道平面,0,35.97
RPWNMLRJLHNFFBB58CC,坡道平面,0,17.02
RPUQMLTJLHNFFCB98CC,坡道平面,2500,13.50
RPUNMLLKLHNFFCB97CC,坡道平面,2500,
RPPOMLLKLHNFFCB57CC,坡道平面,2500,
RPPPMLMKLHNFFCB77CC,坡道平面,2500,35.91
RPRPMLMKLHNFFCB97CC,坡道平面,0,
RPUPMLMKLHNFFCB28CC,坡道平面,3500,32.43
RPOQMLMKLHNFFCB77CC,坡道機械,1500,18.99
RPRQMLMKLHNFFCB08CC,坡道平面,0,
RPQQMLMKLHNFFCB97CC,坡道平面,0,
RPVQMLMKLHNFFBB38CC,坡道機械,2500,13.62
RPSQMLMKLHNFFBB08CC,坡道機械,2500,15.94
RPSNMLNKLHNFFAB77CC,坡道平面,0,39.17
RPOPMLNKLHNFFCB77CC,坡道平面,0,
RPUQMLOKLHNFFCB58CC,坡道平面,0,
RPORMLOKLHNFFCB08CC,坡道平面,2500,15.60
RPOSMLOKLHNFFCB18CC,坡道平面,2500,15.00
RPTSMLOKLHNFFCB68CC,坡道機械,0,
RPTSMLOKLHNFFCB68CC,坡道機械,0,
RPQRMLOKLHNFFCB28CC,坡道平面,2500,15.00
RPTQMLOKLHNFFBB38CC,坡道平面,3000,27.89
RPPSMLOKLHNFFCB28CC,坡道平面,0,
RPPSMLOKLHNFFCB28CC,坡道平面,0,
RPWNMLQKLHNFFCB68CC,坡道平面,3000,35.27
RPOOMLQKLHNFFCB97CC,坡道機械,1000,18.99
RPVOMLQKLHNFFCB68CC,坡道平面,0,34.72
RPPPMLQKLHNFFBB08CC,坡道平面,0,27.23
RPUOMLQKLHNFFCB58CC,坡道機械,0,15.41
RPWNMLQKLHNFFBB68DC,坡道機械,0,10.26
RPTOMLQKLHNFFBB38CC,坡道平面,0,
RPQOMLRKLHNFFCB28CC,坡道平面,2500,
RPVPMLTKLHNFFCB09CC,坡道平面,0,
RPQPMLTKLHNFFCB58CC,坡道平面,0,
RPQPMLTKLHNFFCB58CC,坡道機械,0,
RPQPMLTKLHNFFCB58CC,坡道機械,0,
RPXPMLTKLHNFFCB66CC,坡道平面,0,39.36
RPQQMLTKLHNFFCB68CC,坡道機械,0,
RPTPMLTKLHNFFCB88CC,坡道平面,0,
RPOQMLTKLHNFFCB48CC,坡道平面,0,
RPOQMLTKLHNFFCB48CC,坡道平面,0,
RPRPMLTKLHNFFCB68CC,坡道平面,0,31.50
RPPNMLKLLHNFFAB27CC,坡道平面,0,6.92
RPPNMLKLLHNFFCB47CC,坡道平面,0,
RPPNMLKLLHNFFCB47CC,坡道機械,0,
RPSNMLLLLHNFFJB58CC,坡道平面,0,35.79
RPSNMLLLLHNFFJB58CC,坡道平面,0,35.79
RPVPMLLLLHNFFCB38CC,坡道機械,0,
RPRNMLKLLHNFFCB67CC,坡道平面,0,
RPRNMLKLLHNFFCB67CC,坡道機械,0,
RPRNMLKLLHNFFCB67CC,坡道機械,0,
RPRNMLKLLHNFFCB67CC,坡道平面,0,
RPRNMLKLLHNFFCB67CC,坡道機械,0,
RPSPMLLLLHNFFBB97CC,坡道平面,3200,27.89
RPSOMLMLLHNFFCB08CC,坡道機械,0,5.02
RPRNMLMLLHNFFCB87CC,坡道平面,0,20.99
RPPOMLMLLHNFFCB77CC,坡道平面,0,
RPPOMLMLLHNFFCB77CC,坡道平面,0,
RPPOMLMLLHNFFCB77CC,坡道平面,0,
RPWQMLNLLHNFFCB78CC,坡道平面,2500,15.00
RPTNMLNLLHNFFBB08CC,坡道平面,0,
RPVOMLQLLHNFFCB78CC,坡道機械,0,
RPVNMLNLLHNFFJB09CC,坡道平面,0,25.80
RPRNMLOLLHNFFCB08CC,坡道平面,0,
RPRNMLOLLHNFFCB08CC,坡道平面,0,
RPVOMLQLLHNFFBB68CC,坡道平面,0,
RPTQMLRLLHNFFCB88CC,坡道平面,0,34.41
RPUQMLRLLHNFFCB98CC,坡道平面,0,31.72
RPWOMLTLLHNFFCB66DC,坡道機械,0,
RPVNMLTLLHNFFCB98CC,坡道平面,2500,
RPVNMLTLLHNFFCB98CC,坡道平面,2500,
RPQOMLTLLHNFFCB58CC,坡道平面,2500,
RPXNMLTLLHNFFCB56CC,坡道平面,2500,
RPPOMLTLLHNFFCB48CC,坡道平面,2500,
RPQPMLTLLHNFFCB68CC,坡道平面,0,
RPTNMLKMLHNFFCB97CC,坡道平面,0,
RPQPMLKMLHNFFCB87CC,坡道平面,2500,15.00
RPUPMLKMLHNFFCB28CC,坡道平面,2800,15.00
