編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPQMLOJQHKFFBB08CC,坡道機械,0,14.01
RPXNMLOJQHKFFAB48CC,升降機械,0,14.05
RPVPMLPJQHKFFCB78CC,坡道平面,0,29.75
RPOPMLRJQHKFFCB28CC,坡道機械,0,32.66
RPSOMLRJQHKFFCB58CC,坡道機械,0,35.66
RPVQMLRJQHKFFCB09CC,坡道平面,0,28.59
RPWOMLRJQHKFFCB98CC,坡道平面,0,39.74
RPSOMLRJQHKFFBB48CC,坡道平面,0,22.91
RPWQMLRJQHKFFCB66DC,坡道平面,0,
RPXOMLKKQHKFFCB48CC,坡道平面,0,26.48
RPSNMLLKQHKFFAB77CC,坡道平面,0,12.09
RPPOMLLKQHKFFCB77CC,坡道平面,0,16.69
RPSNMLKKQHKFFCB87CC,坡道平面,0,
RPSNMLKKQHKFFCB87CC,坡道平面,0,
RPXNMLMKQHKFFCB58CC,坡道平面,0,48.85
RPTOMLNKQHKFFCB38CC,坡道平面,3000,
RPUOMLNKQHKFFCB48CC,坡道機械,0,
RPQPMLNKQHKFFCB18CC,坡道平面,0,
RPPQMLNKQHKFFCB18CC,坡道平面,0,
RPPQMLNKQHKFFCB18CC,坡道平面,0,
RPPQMLNKQHKFFCB18CC,坡道機械,0,
RPUNMLLKQHKFFAB97CC,坡道平面,0,29.30
RPSQMLNKQHKFFCB48CC,坡道平面,0,
RPSQMLNKQHKFFCB48CC,坡道平面,0,
RPSQMLNKQHKFFCB48CC,坡道平面,0,
RPVOMLNKQHKFFCB58CC,坡道平面,0,
RPVOMLNKQHKFFCB58CC,坡道平面,0,
RPVOMLNKQHKFFCB58CC,坡道平面,0,
RPUOMLOKQHKFFBB48CC,坡道平面,0,
RPUOMLOKQHKFFBB48CC,坡道平面,0,
RPSQMLOKQHKFFCB58CC,坡道平面,0,
RPSQMLOKQHKFFCB58CC,坡道平面,0,
RPTQMLOKQHKFFCB68CC,升降機械,0,
RPTQMLOKQHKFFCB68CC,升降機械,0,
RPVQMLOKQHKFFCB88CC,升降機械,0,
RPUOMLRKQHKFFAB68CC,坡道平面,0,24.43
RPPQMLRKQHKFFCB58CC,其他,0,
RPSOMLMKQHKFFAB08DC,其他,0,11.96
